  0.633128  0.638494  0.653665  0.667520  0.679537  0.682258  0.681110  0.667311  0.655073  0.640744  0.635729  0.634385
  0.633126  0.638493  0.653654  0.667542  0.679536  0.682295  0.681095  0.667330  0.655044  0.640739  0.635748  0.634391
  0.633122  0.638477  0.653639  0.667550  0.679545  0.682310  0.681076  0.667342  0.655028  0.640727  0.635737  0.634402
  0.633135  0.638452  0.653659  0.667577  0.679511  0.682302  0.681094  0.667332  0.655024  0.640714  0.635739  0.634416
  0.633148  0.638414  0.653671  0.667583  0.679495  0.682305  0.681102  0.667318  0.655025  0.640700  0.635769  0.634441
  0.633164  0.638398  0.653678  0.667590  0.679489  0.682331  0.681087  0.667332  0.655022  0.640707  0.635769  0.634452
  0.633139  0.638385  0.653691  0.667614  0.679485  0.682346  0.681083  0.667349  0.654996  0.640695  0.635777  0.634432
  0.633149  0.638377  0.653707  0.667633  0.679478  0.682315  0.681105  0.667346  0.654995  0.640673  0.635763  0.634417
  0.633146  0.638369  0.653696  0.667646  0.679465  0.682312  0.681110  0.667352  0.654999  0.640693  0.635754  0.634422
  0.633138  0.638380  0.653683  0.667684  0.679484  0.682332  0.681121  0.667350  0.654977  0.640682  0.635795  0.634420
  0.633128  0.638375  0.653678  0.667684  0.679497  0.682330  0.681107  0.667359  0.654959  0.640688  0.635786  0.634406
  0.633106  0.638334  0.653714  0.667683  0.679481  0.682327  0.681104  0.667365  0.654955  0.640711  0.635802  0.634381
  0.633090  0.638303  0.653768  0.667674  0.679462  0.682328  0.681099  0.667361  0.654944  0.640748  0.635819  0.634385
  0.633071  0.638292  0.653812  0.667684  0.679445  0.682333  0.681097  0.667365  0.654942  0.640712  0.635834  0.634373
  0.633037  0.638283  0.653841  0.667677  0.679436  0.682352  0.681100  0.667366  0.654949  0.640707  0.635856  0.634374
  0.633025  0.638293  0.653849  0.667696  0.679428  0.682341  0.681078  0.667385  0.654969  0.640709  0.635854  0.634370
  0.633020  0.638293  0.653849  0.667707  0.679392  0.682348  0.681085  0.667405  0.654973  0.640709  0.635863  0.634369
  0.633012  0.638299  0.653847  0.667696  0.679363  0.682336  0.681086  0.667424  0.654967  0.640707  0.635869  0.634352
  0.633003  0.638310  0.653852  0.667708  0.679335  0.682326  0.681102  0.667427  0.654963  0.640730  0.635869  0.634349
  0.633015  0.638293  0.653826  0.667721  0.679347  0.682324  0.681108  0.667439  0.654956  0.640741  0.635882  0.634338
  0.633021  0.638310  0.653797  0.667736  0.679335  0.682332  0.681098  0.667438  0.654949  0.640733  0.635914  0.634335
  0.633035  0.638335  0.653767  0.667741  0.679305  0.682339  0.681090  0.667480  0.654953  0.640723  0.635916  0.634314
  0.633045  0.638361  0.653727  0.667764  0.679274  0.682336  0.681087  0.667478  0.654962  0.640717  0.635913  0.634291
  0.633063  0.638399  0.653707  0.667759  0.679256  0.682365  0.681092  0.667481  0.654960  0.640710  0.635917  0.634282
  0.633058  0.638397  0.653712  0.667754  0.679245  0.682372  0.681081  0.667478  0.654969  0.640701  0.635935  0.634282
  0.633075  0.638440  0.653682  0.667732  0.679210  0.682344  0.681096  0.667488  0.654935  0.640700  0.635969  0.634275
  0.633067  0.638456  0.653661  0.667743  0.679194  0.682362  0.681104  0.667501  0.654940  0.640710  0.635997  0.634269
  0.633061  0.638457  0.653677  0.667753  0.679176  0.682374  0.681105  0.667475  0.654932  0.640710  0.636010  0.634275
  0.633081  0.638447  0.653692  0.667735  0.679146  0.682336  0.681119  0.667475  0.654906  0.640726  0.636033  0.634265
  0.633077  0.638455  0.653719  0.667717  0.679130  0.682314  0.681129  0.667501  0.654911  0.640725  0.636037  0.634252
  0.633046  0.638449  0.653681  0.667728  0.679138  0.682329  0.681130  0.667529  0.654900  0.640708  0.636039  0.634262
  0.633036  0.638456  0.653689  0.667714  0.679151  0.682331  0.681099  0.667523  0.654917  0.640697  0.636052  0.634265
  0.633032  0.638469  0.653691  0.667703  0.679165  0.682311  0.681081  0.667504  0.654934  0.640666  0.636062  0.634284
  0.633037  0.638467  0.653679  0.667696  0.679145  0.682314  0.681079  0.667522  0.654944  0.640665  0.636056  0.634309
  0.633039  0.638470  0.653665  0.667695  0.679128  0.682345  0.681057  0.667559  0.654948  0.640682  0.636035  0.634328
  0.633011  0.638512  0.653647  0.667695  0.679133  0.682328  0.681064  0.667584  0.654956  0.640688  0.636029  0.634334
  0.632997  0.638527  0.653643  0.667672  0.679139  0.682324  0.681081  0.667590  0.654949  0.640684  0.636018  0.634341
  0.633011  0.638529  0.653636  0.667674  0.679146  0.682296  0.681091  0.667574  0.654948  0.640678  0.635999  0.634346
  0.633000  0.638532  0.653633  0.667687  0.679156  0.682306  0.681134  0.667571  0.654942  0.640654  0.635989  0.634339
  0.632989  0.638544  0.653647  0.667689  0.679149  0.682302  0.681159  0.667588  0.654936  0.640638  0.636007  0.634356
  0.633000  0.638526  0.653649  0.667665  0.679151  0.682282  0.681180  0.667585  0.654902  0.640635  0.636011  0.634370
  0.632984  0.638512  0.653635  0.667662  0.679160  0.682283  0.681180  0.667618  0.654882  0.640601  0.636011  0.634380
  0.632999  0.638495  0.653631  0.667641  0.679163  0.682307  0.681184  0.667642  0.654898  0.640576  0.636017  0.634392
  0.632988  0.638512  0.653626  0.667646  0.679165  0.682284  0.681205  0.667655  0.654926  0.640538  0.636011  0.634375
  0.633000  0.638514  0.653647  0.667638  0.679157  0.682292  0.681223  0.667657  0.654949  0.640526  0.635990  0.634374
  0.633006  0.638508  0.653624  0.667635  0.679177  0.682298  0.681220  0.667656  0.654944  0.640521  0.635991  0.634352
  0.633029  0.638517  0.653629  0.667645  0.679187  0.682322  0.681195  0.667662  0.654947  0.640562  0.635983  0.634336
  0.633044  0.638528  0.653637  0.667634  0.679167  0.682347  0.681169  0.667664  0.654938  0.640578  0.635960  0.634327
  0.633037  0.638503  0.653608  0.667650  0.679135  0.682350  0.681167  0.667681  0.654946  0.640578  0.635947  0.634288
  0.633035  0.638503  0.653583  0.667695  0.679132  0.682355  0.681150  0.667691  0.654968  0.640613  0.635920  0.634273
  0.633038  0.638520  0.653601  0.667717  0.679110  0.682378  0.681131  0.667700  0.654950  0.640634  0.635929  0.634270
  0.633041  0.638502  0.653613  0.667714  0.679110  0.682390  0.681103  0.667699  0.654931  0.640654  0.635943  0.634246
  0.633044  0.638499  0.653608  0.667710  0.679097  0.682402  0.681094  0.667687  0.654922  0.640663  0.635965  0.634237
  0.633041  0.638475  0.653594  0.667715  0.679064  0.682395  0.681097  0.667711  0.654921  0.640684  0.635961  0.634233
  0.633045  0.638468  0.653603  0.667732  0.679069  0.682408  0.681087  0.667731  0.654895  0.640697  0.635946  0.634235
  0.633056  0.638471  0.653616  0.667740  0.679050  0.682410  0.681085  0.667741  0.654884  0.640675  0.635956  0.634255
  0.633070  0.638438  0.653627  0.667729  0.679053  0.682433  0.681087  0.667745  0.654883  0.640678  0.635975  0.634253
  0.633091  0.638434  0.653629  0.667716  0.679046  0.682437  0.681074  0.667738  0.654879  0.640713  0.636001  0.634249
  0.633123  0.638418  0.653625  0.667703  0.679041  0.682423  0.681074  0.667745  0.654864  0.640715  0.636016  0.634217
  0.633129  0.638424  0.653640  0.667698  0.679027  0.682404  0.681090  0.667737  0.654839  0.640729  0.636014  0.634209
  0.633123  0.638437  0.653638  0.667696  0.679004  0.682397  0.681106  0.667712  0.654842  0.640729  0.636003  0.634207
  0.633117  0.638463  0.653646  0.667688  0.678973  0.682378  0.681110  0.667695  0.654838  0.640755  0.636027  0.634207
  0.633140  0.638471  0.653632  0.667667  0.678963  0.682385  0.681104  0.667702  0.654845  0.640748  0.636045  0.634216
  0.633177  0.638456  0.653645  0.667670  0.678958  0.682385  0.681101  0.667705  0.654857  0.640733  0.636080  0.634202
  0.633188  0.638440  0.653665  0.667670  0.678952  0.682363  0.681120  0.667709  0.654866  0.640705  0.636107  0.634198
  0.633191  0.638432  0.653676  0.667670  0.678936  0.682353  0.681140  0.667704  0.654864  0.640687  0.636108  0.634226
  0.633187  0.638407  0.653675  0.667663  0.678902  0.682313  0.681138  0.667708  0.654881  0.640692  0.636121  0.634223
  0.633178  0.638406  0.653672  0.667672  0.678888  0.682300  0.681165  0.667705  0.654889  0.640693  0.636128  0.634238
  0.633207  0.638384  0.653663  0.667683  0.678882  0.682291  0.681198  0.667687  0.654902  0.640678  0.636116  0.634260
  0.633236  0.638355  0.653656  0.667689  0.678876  0.682285  0.681217  0.667672  0.654921  0.640676  0.636120  0.634250
  0.633245  0.638340  0.653675  0.667670  0.678893  0.682250  0.681210  0.667658  0.654921  0.640669  0.636128  0.634236
  0.633254  0.638339  0.653690  0.667644  0.678923  0.682237  0.681204  0.667642  0.654940  0.640661  0.636127  0.634221
  0.633266  0.638330  0.653661  0.667614  0.678940  0.682213  0.681233  0.667618  0.654962  0.640668  0.636115  0.634238
  0.633290  0.638349  0.653665  0.667617  0.678961  0.682217  0.681256  0.667607  0.654943  0.640665  0.636108  0.634235
  0.633287  0.638340  0.653647  0.667618  0.678963  0.682222  0.681286  0.667620  0.654926  0.640661  0.636109  0.634252
  0.633299  0.638338  0.653667  0.667598  0.678980  0.682232  0.681299  0.667621  0.654919  0.640670  0.636081  0.634258
  0.633314  0.638323  0.653663  0.667587  0.678985  0.682244  0.681321  0.667599  0.654925  0.640663  0.636057  0.634255
  0.633329  0.638322  0.653649  0.667587  0.678992  0.682252  0.681349  0.667589  0.654919  0.640676  0.636051  0.634237
  0.633344  0.638307  0.653656  0.667573  0.678986  0.682247  0.681377  0.667592  0.654913  0.640674  0.636068  0.634244
  0.633362  0.638303  0.653670  0.667555  0.678971  0.682251  0.681359  0.667588  0.654912  0.640675  0.636052  0.634246
  0.633381  0.638286  0.653689  0.667540  0.678964  0.682255  0.681356  0.667614  0.654899  0.640670  0.636038  0.634262
  0.633376  0.638284  0.653690  0.667526  0.678993  0.682297  0.681349  0.667636  0.654913  0.640651  0.636034  0.634232
  0.633390  0.638283  0.653678  0.667501  0.678997  0.682321  0.681331  0.667645  0.654913  0.640663  0.636022  0.634238
  0.633416  0.638271  0.653680  0.667473  0.678979  0.682324  0.681349  0.667621  0.654920  0.640663  0.636007  0.634244
  0.633421  0.638259  0.653704  0.667454  0.678987  0.682334  0.681316  0.667620  0.654915  0.640660  0.636012  0.634240
  0.633442  0.638235  0.653729  0.667417  0.678985  0.682343  0.681319  0.667648  0.654927  0.640655  0.636019  0.634239
  0.633459  0.638237  0.653731  0.667389  0.678998  0.682353  0.681295  0.667653  0.654903  0.640664  0.636027  0.634219
  0.633451  0.638248  0.653709  0.667381  0.678976  0.682357  0.681262  0.667668  0.654917  0.640652  0.636048  0.634202
  0.633467  0.638252  0.653705  0.667372  0.678971  0.682371  0.681254  0.667687  0.654924  0.640653  0.636037  0.634194
  0.633445  0.638248  0.653719  0.667341  0.678975  0.682373  0.681252  0.667696  0.654942  0.640651  0.636056  0.634210
  0.633436  0.638224  0.653707  0.667330  0.678978  0.682352  0.681240  0.667725  0.654915  0.640661  0.636071  0.634216
  0.633423  0.638219  0.653719  0.667288  0.678990  0.682350  0.681236  0.667740  0.654928  0.640676  0.636087  0.634209
  0.633425  0.638241  0.653721  0.667266  0.678995  0.682345  0.681220  0.667743  0.654951  0.640677  0.636110  0.634234
  0.633427  0.638246  0.653724  0.667254  0.679004  0.682346  0.681212  0.667745  0.654957  0.640667  0.636121  0.634242
  0.633427  0.638255  0.653728  0.667243  0.678991  0.682357  0.681198  0.667752  0.654947  0.640669  0.636145  0.634245
  0.633392  0.638268  0.653711  0.667208  0.678994  0.682364  0.681184  0.667775  0.654957  0.640640  0.636162  0.634257
  0.633401  0.638272  0.653686  0.667189  0.678978  0.682359  0.681180  0.667798  0.654975  0.640625  0.636183  0.634266
  0.633418  0.638291  0.653673  0.667184  0.679000  0.682344  0.681206  0.667783  0.654988  0.640613  0.636197  0.634269
  0.633449  0.638267  0.653653  0.667190  0.678984  0.682344  0.681191  0.667767  0.654967  0.640615  0.636212  0.634273
  0.633478  0.638273  0.653667  0.667194  0.678975  0.682338  0.681183  0.667779  0.654976  0.640608  0.636204  0.634290
  0.633469  0.638275  0.653658  0.667182  0.678949  0.682367  0.681176  0.667768  0.655005  0.640621  0.636199  0.634305
  0.633480  0.638282  0.653623  0.667187  0.678936  0.682363  0.681173  0.667759  0.655011  0.640609  0.636189  0.634323
  0.633495  0.638276  0.653595  0.667194  0.678939  0.682379  0.681180  0.667776  0.655004  0.640607  0.636189  0.634324
  0.633511  0.638265  0.653594  0.667218  0.678927  0.682396  0.681152  0.667779  0.654995  0.640630  0.636184  0.634328
  0.633527  0.638242  0.653589  0.667218  0.678928  0.682394  0.681163  0.667781  0.654998  0.640635  0.636180  0.634338
  0.633516  0.638233  0.653593  0.667222  0.678925  0.682392  0.681179  0.667792  0.654984  0.640641  0.636189  0.634328
  0.633522  0.638219  0.653603  0.667237  0.678906  0.682406  0.681165  0.667776  0.654972  0.640657  0.636183  0.634327
  0.633534  0.638205  0.653597  0.667255  0.678878  0.682395  0.681136  0.667755  0.654969  0.640681  0.636186  0.634330
  0.633523  0.638178  0.653588  0.667273  0.678852  0.682375  0.681171  0.667765  0.654964  0.640686  0.636190  0.634323
  0.633530  0.638168  0.653590  0.667269  0.678863  0.682358  0.681218  0.667763  0.654976  0.640692  0.636206  0.634325
  0.633502  0.638147  0.653606  0.667301  0.678870  0.682366  0.681204  0.667758  0.654991  0.640688  0.636232  0.634320
  0.633473  0.638143  0.653601  0.667290  0.678873  0.682373  0.681212  0.667737  0.655002  0.640657  0.636250  0.634302
  0.633479  0.638123  0.653638  0.667292  0.678840  0.682392  0.681223  0.667754  0.655022  0.640650  0.636271  0.634303
  0.633460  0.638119  0.653653  0.667280  0.678828  0.682380  0.681232  0.667773  0.655030  0.640645  0.636277  0.634304
  0.633441  0.638117  0.653641  0.667291  0.678846  0.682380  0.681221  0.667793  0.655033  0.640630  0.636301  0.634310
  0.633405  0.638093  0.653659  0.667295  0.678801  0.682394  0.681231  0.667789  0.655038  0.640634  0.636298  0.634323
  0.633371  0.638068  0.653669  0.667279  0.678774  0.682411  0.681225  0.667790  0.655049  0.640644  0.636299  0.634316
  0.633338  0.638078  0.653649  0.667250  0.678757  0.682427  0.681239  0.667785  0.655062  0.640646  0.636308  0.634318
  0.633326  0.638080  0.653668  0.667221  0.678759  0.682431  0.681274  0.667784  0.655068  0.640658  0.636298  0.634306
  0.633330  0.638095  0.653655  0.667200  0.678755  0.682444  0.681260  0.667783  0.655076  0.640677  0.636299  0.634279
  0.633301  0.638114  0.653657  0.667229  0.678755  0.682456  0.681232  0.667802  0.655107  0.640673  0.636282  0.634279
  0.633302  0.638122  0.653667  0.667208  0.678738  0.682446  0.681226  0.667818  0.655115  0.640693  0.636260  0.634281
  0.633275  0.638131  0.653673  0.667207  0.678718  0.682442  0.681218  0.667823  0.655130  0.640707  0.636276  0.634281
  0.633253  0.638122  0.653651  0.667200  0.678712  0.682437  0.681223  0.667816  0.655157  0.640719  0.636300  0.634260
  0.633231  0.638133  0.653663  0.667194  0.678724  0.682436  0.681227  0.667828  0.655175  0.640732  0.636311  0.634258
  0.633208  0.638136  0.653672  0.667187  0.678742  0.682434  0.681213  0.667844  0.655185  0.640745  0.636303  0.634264
  0.633185  0.638149  0.653667  0.667206  0.678716  0.682434  0.681209  0.667851  0.655174  0.640746  0.636298  0.634272
  0.633162  0.638160  0.653673  0.667209  0.678687  0.682456  0.681191  0.667840  0.655188  0.640752  0.636311  0.634251
  0.633129  0.638155  0.653683  0.667219  0.678677  0.682451  0.681200  0.667823  0.655185  0.640770  0.636329  0.634244
  0.633116  0.638166  0.653670  0.667230  0.678663  0.682443  0.681213  0.667807  0.655194  0.640789  0.636346  0.634256
  0.633110  0.638168  0.653672  0.667234  0.678655  0.682443  0.681210  0.667791  0.655213  0.640803  0.636337  0.634256
  0.633087  0.638167  0.653692  0.667222  0.678647  0.682440  0.681217  0.667781  0.655224  0.640811  0.636357  0.634264
  0.633082  0.638177  0.653687  0.667227  0.678645  0.682415  0.681225  0.667779  0.655224  0.640823  0.636365  0.634268
  0.633050  0.638195  0.653686  0.667218  0.678638  0.682411  0.681216  0.667783  0.655211  0.640822  0.636367  0.634300
  0.633038  0.638204  0.653666  0.667214  0.678649  0.682406  0.681215  0.667783  0.655213  0.640840  0.636360  0.634300
  0.633036  0.638191  0.653671  0.667206  0.678636  0.682415  0.681201  0.667794  0.655212  0.640848  0.636352  0.634283
  0.633029  0.638168  0.653683  0.667200  0.678631  0.682416  0.681213  0.667795  0.655196  0.640877  0.636364  0.634303
  0.633044  0.638157  0.653671  0.667191  0.678624  0.682410  0.681200  0.667792  0.655192  0.640872  0.636371  0.634310
  0.633049  0.638159  0.653682  0.667169  0.678630  0.682400  0.681226  0.667818  0.655189  0.640897  0.636358  0.634289
  0.633023  0.638159  0.653693  0.667150  0.678613  0.682382  0.681228  0.667832  0.655181  0.640912  0.636375  0.634298
  0.633028  0.638152  0.653706  0.667150  0.678593  0.682402  0.681233  0.667831  0.655191  0.640907  0.636351  0.634322
  0.633022  0.638158  0.653703  0.667127  0.678596  0.682412  0.681245  0.667831  0.655205  0.640916  0.636360  0.634323
  0.633006  0.638146  0.653720  0.667120  0.678596  0.682402  0.681247  0.667848  0.655178  0.640948  0.636375  0.634309
