  0.808355  0.786476  0.764963  0.745814  0.724533  0.703678  0.682565  0.662426  0.641082  0.618742
  0.808357  0.786475  0.764961  0.745812  0.724533  0.703681  0.682563  0.662424  0.641082  0.618743
  0.808358  0.786473  0.764962  0.745811  0.724528  0.703684  0.682563  0.662424  0.641082  0.618742
  0.808362  0.786470  0.764961  0.745812  0.724525  0.703686  0.682562  0.662424  0.641081  0.618745
  0.808364  0.786468  0.764962  0.745812  0.724521  0.703686  0.682560  0.662425  0.641080  0.618745
  0.808365  0.786470  0.764962  0.745812  0.724521  0.703688  0.682561  0.662424  0.641079  0.618741
  0.808367  0.786472  0.764964  0.745818  0.724523  0.703689  0.682562  0.662423  0.641077  0.618740
  0.808368  0.786474  0.764963  0.745820  0.724517  0.703689  0.682563  0.662422  0.641076  0.618740
  0.808366  0.786474  0.764965  0.745824  0.724513  0.703689  0.682566  0.662421  0.641075  0.618741
  0.808367  0.786473  0.764965  0.745828  0.724509  0.703689  0.682568  0.662423  0.641073  0.618744
  0.808367  0.786470  0.764967  0.745833  0.724507  0.703688  0.682568  0.662427  0.641071  0.618744
  0.808367  0.786466  0.764969  0.745838  0.724505  0.703688  0.682569  0.662431  0.641069  0.618746
  0.808369  0.786464  0.764974  0.745845  0.724502  0.703688  0.682569  0.662431  0.641069  0.618745
  0.808374  0.786460  0.764978  0.745846  0.724496  0.703688  0.682569  0.662433  0.641069  0.618743
  0.808379  0.786458  0.764979  0.745850  0.724491  0.703689  0.682568  0.662435  0.641071  0.618742
  0.808382  0.786453  0.764983  0.745853  0.724490  0.703689  0.682568  0.662436  0.641073  0.618742
  0.808383  0.786451  0.764985  0.745854  0.724489  0.703689  0.682567  0.662437  0.641075  0.618741
  0.808379  0.786451  0.764987  0.745854  0.724494  0.703689  0.682564  0.662436  0.641077  0.618742
  0.808375  0.786450  0.764987  0.745853  0.724498  0.703687  0.682564  0.662433  0.641080  0.618740
  0.808375  0.786448  0.764988  0.745856  0.724502  0.703687  0.682564  0.662433  0.641081  0.618739
  0.808374  0.786445  0.764989  0.745860  0.724503  0.703688  0.682564  0.662432  0.641082  0.618738
  0.808374  0.786441  0.764988  0.745866  0.724506  0.703685  0.682563  0.662431  0.641085  0.618736
  0.808375  0.786439  0.764986  0.745873  0.724508  0.703686  0.682563  0.662427  0.641087  0.618735
  0.808375  0.786438  0.764984  0.745877  0.724508  0.703687  0.682562  0.662423  0.641087  0.618737
  0.808371  0.786435  0.764984  0.745881  0.724507  0.703687  0.682560  0.662419  0.641085  0.618737
  0.808368  0.786434  0.764984  0.745884  0.724507  0.703688  0.682563  0.662416  0.641084  0.618738
  0.808364  0.786429  0.764983  0.745890  0.724509  0.703685  0.682568  0.662413  0.641084  0.618739
  0.808364  0.786428  0.764981  0.745896  0.724508  0.703684  0.682570  0.662410  0.641080  0.618739
  0.808365  0.786426  0.764979  0.745899  0.724507  0.703686  0.682573  0.662408  0.641077  0.618739
  0.808363  0.786420  0.764980  0.745903  0.724508  0.703688  0.682574  0.662407  0.641077  0.618739
  0.808360  0.786417  0.764978  0.745907  0.724508  0.703688  0.682572  0.662406  0.641077  0.618738
  0.808361  0.786412  0.764977  0.745910  0.724510  0.703686  0.682571  0.662406  0.641077  0.618738
  0.808361  0.786405  0.764978  0.745914  0.724513  0.703684  0.682570  0.662405  0.641076  0.618735
  0.808358  0.786402  0.764981  0.745913  0.724518  0.703681  0.682568  0.662406  0.641071  0.618731
  0.808357  0.786399  0.764982  0.745913  0.724523  0.703678  0.682568  0.662406  0.641065  0.618727
  0.808355  0.786397  0.764984  0.745913  0.724528  0.703681  0.682565  0.662405  0.641062  0.618726
  0.808352  0.786397  0.764986  0.745912  0.724531  0.703681  0.682564  0.662403  0.641060  0.618725
  0.808352  0.786397  0.764990  0.745915  0.724534  0.703677  0.682562  0.662403  0.641057  0.618726
  0.808351  0.786394  0.764990  0.745916  0.724538  0.703673  0.682560  0.662404  0.641054  0.618724
  0.808348  0.786392  0.764992  0.745916  0.724542  0.703671  0.682560  0.662406  0.641053  0.618721
  0.808346  0.786391  0.764993  0.745917  0.724542  0.703673  0.682557  0.662407  0.641052  0.618718
  0.808344  0.786389  0.764993  0.745920  0.724542  0.703670  0.682556  0.662408  0.641052  0.618715
  0.808346  0.786390  0.764996  0.745922  0.724543  0.703668  0.682555  0.662411  0.641052  0.618714
  0.808346  0.786393  0.764999  0.745926  0.724545  0.703667  0.682554  0.662413  0.641055  0.618715
  0.808344  0.786395  0.765001  0.745927  0.724547  0.703667  0.682552  0.662414  0.641057  0.618715
  0.808343  0.786396  0.765003  0.745925  0.724548  0.703667  0.682552  0.662413  0.641060  0.618712
  0.808343  0.786400  0.765004  0.745923  0.724548  0.703669  0.682550  0.662413  0.641061  0.618712
  0.808341  0.786403  0.765004  0.745920  0.724550  0.703675  0.682548  0.662416  0.641061  0.618712
  0.808341  0.786405  0.765006  0.745918  0.724549  0.703678  0.682543  0.662417  0.641060  0.618713
  0.808341  0.786406  0.765004  0.745915  0.724552  0.703682  0.682540  0.662419  0.641060  0.618713
  0.808342  0.786407  0.765001  0.745917  0.724551  0.703683  0.682536  0.662420  0.641061  0.618714
  0.808344  0.786406  0.764999  0.745916  0.724552  0.703686  0.682535  0.662421  0.641060  0.618714
  0.808349  0.786405  0.764997  0.745916  0.724556  0.703688  0.682535  0.662423  0.641061  0.618714
  0.808352  0.786402  0.764998  0.745920  0.724558  0.703691  0.682535  0.662424  0.641061  0.618713
  0.808354  0.786398  0.764998  0.745925  0.724558  0.703695  0.682534  0.662424  0.641062  0.618713
  0.808353  0.786396  0.764994  0.745925  0.724556  0.703694  0.682535  0.662422  0.641063  0.618714
  0.808353  0.786394  0.764993  0.745925  0.724556  0.703692  0.682534  0.662424  0.641065  0.618712
  0.808356  0.786396  0.764992  0.745926  0.724557  0.703697  0.682537  0.662425  0.641066  0.618714
  0.808358  0.786398  0.764995  0.745927  0.724555  0.703704  0.682537  0.662428  0.641072  0.618713
  0.808360  0.786396  0.764995  0.745927  0.724554  0.703706  0.682535  0.662431  0.641071  0.618715
  0.808361  0.786395  0.764996  0.745928  0.724553  0.703707  0.682537  0.662432  0.641073  0.618715
  0.808360  0.786394  0.764997  0.745929  0.724553  0.703706  0.682539  0.662429  0.641073  0.618713
  0.808359  0.786392  0.764999  0.745930  0.724554  0.703706  0.682542  0.662431  0.641075  0.618712
  0.808358  0.786394  0.765002  0.745930  0.724554  0.703705  0.682544  0.662434  0.641077  0.618713
  0.808358  0.786395  0.765003  0.745930  0.724554  0.703705  0.682546  0.662437  0.641079  0.618711
  0.808358  0.786393  0.765004  0.745932  0.724550  0.703706  0.682546  0.662441  0.641080  0.618707
  0.808359  0.786393  0.765003  0.745934  0.724547  0.703706  0.682546  0.662443  0.641081  0.618703
  0.808357  0.786392  0.765004  0.745934  0.724550  0.703708  0.682546  0.662444  0.641083  0.618701
  0.808354  0.786391  0.765002  0.745934  0.724552  0.703707  0.682546  0.662446  0.641085  0.618698
  0.808351  0.786392  0.765004  0.745938  0.724558  0.703708  0.682546  0.662448  0.641087  0.618694
  0.808349  0.786392  0.765006  0.745939  0.724560  0.703713  0.682544  0.662450  0.641089  0.618691
  0.808346  0.786393  0.765007  0.745940  0.724566  0.703713  0.682546  0.662452  0.641089  0.618690
  0.808345  0.786391  0.765009  0.745941  0.724569  0.703712  0.682547  0.662458  0.641087  0.618688
  0.808346  0.786387  0.765010  0.745944  0.724575  0.703710  0.682549  0.662460  0.641087  0.618686
  0.808347  0.786387  0.765008  0.745944  0.724581  0.703708  0.682548  0.662463  0.641089  0.618684
  0.808347  0.786387  0.765009  0.745942  0.724586  0.703710  0.682551  0.662466  0.641090  0.618682
  0.808346  0.786387  0.765008  0.745942  0.724590  0.703711  0.682551  0.662471  0.641090  0.618678
  0.808344  0.786388  0.765007  0.745935  0.724599  0.703713  0.682550  0.662471  0.641090  0.618676
  0.808343  0.786391  0.765006  0.745930  0.724607  0.703717  0.682548  0.662471  0.641092  0.618673
  0.808343  0.786393  0.765005  0.745926  0.724617  0.703723  0.682547  0.662475  0.641093  0.618672
  0.808343  0.786393  0.765006  0.745921  0.724624  0.703724  0.682547  0.662475  0.641093  0.618671
  0.808343  0.786393  0.765009  0.745919  0.724629  0.703728  0.682549  0.662477  0.641094  0.618671
  0.808342  0.786392  0.765008  0.745919  0.724633  0.703731  0.682548  0.662480  0.641092  0.618672
  0.808340  0.786394  0.765008  0.745919  0.724637  0.703732  0.682549  0.662479  0.641094  0.618673
  0.808340  0.786393  0.765007  0.745919  0.724642  0.703731  0.682548  0.662481  0.641094  0.618672
  0.808337  0.786393  0.765009  0.745918  0.724644  0.703731  0.682546  0.662481  0.641095  0.618671
  0.808336  0.786391  0.765009  0.745915  0.724646  0.703734  0.682548  0.662483  0.641095  0.618669
  0.808334  0.786391  0.765009  0.745916  0.724653  0.703737  0.682547  0.662485  0.641095  0.618667
  0.808334  0.786388  0.765010  0.745915  0.724654  0.703740  0.682545  0.662488  0.641096  0.618665
  0.808334  0.786389  0.765011  0.745915  0.724659  0.703742  0.682543  0.662489  0.641098  0.618664
  0.808333  0.786392  0.765015  0.745916  0.724661  0.703743  0.682543  0.662490  0.641101  0.618662
  0.808333  0.786396  0.765016  0.745916  0.724662  0.703745  0.682542  0.662488  0.641105  0.618663
  0.808330  0.786399  0.765019  0.745914  0.724662  0.703747  0.682539  0.662489  0.641110  0.618666
  0.808329  0.786401  0.765022  0.745910  0.724665  0.703750  0.682536  0.662490  0.641110  0.618666
  0.808332  0.786405  0.765024  0.745909  0.724672  0.703749  0.682534  0.662490  0.641109  0.618667
  0.808330  0.786407  0.765026  0.745908  0.724676  0.703750  0.682532  0.662489  0.641108  0.618668
  0.808329  0.786409  0.765028  0.745906  0.724677  0.703750  0.682529  0.662489  0.641108  0.618670
  0.808326  0.786412  0.765030  0.745907  0.724677  0.703749  0.682527  0.662489  0.641108  0.618672
  0.808324  0.786414  0.765032  0.745909  0.724680  0.703748  0.682526  0.662490  0.641106  0.618673
  0.808317  0.786416  0.765032  0.745910  0.724684  0.703748  0.682522  0.662489  0.641109  0.618676
  0.808315  0.786418  0.765031  0.745911  0.724683  0.703748  0.682521  0.662486  0.641112  0.618680
  0.808316  0.786417  0.765031  0.745910  0.724687  0.703747  0.682520  0.662482  0.641112  0.618686
  0.808315  0.786421  0.765036  0.745909  0.724689  0.703746  0.682519  0.662478  0.641112  0.618691
  0.808313  0.786420  0.765041  0.745910  0.724687  0.703745  0.682519  0.662477  0.641112  0.618694
  0.808309  0.786422  0.765047  0.745908  0.724687  0.703746  0.682522  0.662476  0.641115  0.618695
  0.808307  0.786424  0.765052  0.745908  0.724686  0.703747  0.682524  0.662475  0.641115  0.618696
  0.808304  0.786426  0.765056  0.745907  0.724685  0.703751  0.682523  0.662471  0.641116  0.618692
  0.808300  0.786429  0.765056  0.745906  0.724686  0.703754  0.682521  0.662472  0.641118  0.618690
  0.808300  0.786426  0.765059  0.745905  0.724686  0.703754  0.682521  0.662473  0.641119  0.618688
  0.808299  0.786428  0.765060  0.745903  0.724685  0.703756  0.682524  0.662475  0.641120  0.618685
  0.808302  0.786432  0.765061  0.745901  0.724683  0.703758  0.682524  0.662476  0.641118  0.618681
  0.808304  0.786432  0.765062  0.745903  0.724679  0.703757  0.682525  0.662476  0.641117  0.618681
  0.808306  0.786432  0.765064  0.745902  0.724679  0.703756  0.682527  0.662475  0.641116  0.618680
  0.808308  0.786433  0.765064  0.745901  0.724677  0.703754  0.682527  0.662475  0.641114  0.618678
  0.808311  0.786434  0.765064  0.745898  0.724677  0.703752  0.682527  0.662477  0.641112  0.618676
  0.808314  0.786434  0.765063  0.745893  0.724678  0.703750  0.682527  0.662478  0.641114  0.618679
  0.808314  0.786435  0.765062  0.745891  0.724678  0.703748  0.682525  0.662479  0.641116  0.618680
  0.808314  0.786435  0.765059  0.745889  0.724676  0.703747  0.682523  0.662481  0.641118  0.618682
  0.808313  0.786434  0.765060  0.745884  0.724677  0.703745  0.682521  0.662482  0.641119  0.618681
  0.808311  0.786432  0.765063  0.745883  0.724677  0.703743  0.682522  0.662484  0.641120  0.618681
  0.808313  0.786431  0.765067  0.745882  0.724678  0.703740  0.682520  0.662486  0.641119  0.618680
  0.808316  0.786428  0.765072  0.745880  0.724678  0.703738  0.682519  0.662487  0.641119  0.618679
  0.808320  0.786424  0.765075  0.745883  0.724679  0.703734  0.682519  0.662491  0.641120  0.618677
  0.808322  0.786422  0.765079  0.745884  0.724676  0.703734  0.682516  0.662492  0.641121  0.618675
  0.808326  0.786421  0.765080  0.745887  0.724674  0.703732  0.682515  0.662494  0.641123  0.618671
  0.808327  0.786422  0.765080  0.745892  0.724673  0.703730  0.682516  0.662497  0.641125  0.618669
  0.808331  0.786423  0.765079  0.745895  0.724673  0.703727  0.682520  0.662502  0.641125  0.618667
  0.808334  0.786419  0.765078  0.745896  0.724672  0.703725  0.682521  0.662504  0.641126  0.618666
  0.808336  0.786418  0.765077  0.745897  0.724669  0.703724  0.682521  0.662509  0.641127  0.618667
  0.808336  0.786416  0.765074  0.745896  0.724665  0.703723  0.682518  0.662514  0.641125  0.618669
  0.808340  0.786418  0.765074  0.745897  0.724661  0.703722  0.682516  0.662514  0.641125  0.618669
  0.808342  0.786420  0.765074  0.745897  0.724656  0.703722  0.682514  0.662516  0.641123  0.618667
  0.808345  0.786421  0.765073  0.745900  0.724651  0.703725  0.682514  0.662520  0.641123  0.618664
  0.808346  0.786419  0.765073  0.745905  0.724647  0.703726  0.682512  0.662520  0.641125  0.618666
  0.808349  0.786422  0.765071  0.745908  0.724646  0.703727  0.682511  0.662521  0.641126  0.618666
  0.808350  0.786423  0.765074  0.745907  0.724645  0.703729  0.682511  0.662521  0.641129  0.618667
  0.808352  0.786424  0.765078  0.745904  0.724645  0.703729  0.682508  0.662518  0.641128  0.618667
  0.808350  0.786422  0.765078  0.745905  0.724645  0.703728  0.682507  0.662519  0.641127  0.618668
  0.808347  0.786423  0.765081  0.745906  0.724643  0.703731  0.682503  0.662521  0.641129  0.618668
  0.808348  0.786422  0.765081  0.745910  0.724638  0.703734  0.682500  0.662520  0.641132  0.618669
  0.808350  0.786426  0.765082  0.745911  0.724636  0.703738  0.682500  0.662518  0.641131  0.618669
  0.808349  0.786431  0.765081  0.745911  0.724636  0.703740  0.682498  0.662517  0.641132  0.618668
  0.808349  0.786435  0.765080  0.745912  0.724637  0.703739  0.682496  0.662516  0.641132  0.618667
  0.808351  0.786437  0.765078  0.745909  0.724639  0.703741  0.682494  0.662516  0.641133  0.618666
  0.808353  0.786438  0.765078  0.745907  0.724640  0.703740  0.682492  0.662515  0.641131  0.618665
  0.808350  0.786441  0.765077  0.745906  0.724641  0.703739  0.682490  0.662516  0.641130  0.618666
  0.808349  0.786442  0.765078  0.745904  0.724640  0.703739  0.682489  0.662517  0.641130  0.618665
  0.808353  0.786443  0.765078  0.745906  0.724639  0.703740  0.682487  0.662517  0.641130  0.618664
  0.808356  0.786444  0.765077  0.745905  0.724637  0.703743  0.682488  0.662517  0.641131  0.618662
  0.808359  0.786449  0.765078  0.745902  0.724631  0.703742  0.682487  0.662517  0.641132  0.618659
  0.808358  0.786453  0.765080  0.745902  0.724628  0.703742  0.682489  0.662517  0.641132  0.618656
  0.808355  0.786458  0.765079  0.745901  0.724624  0.703742  0.682492  0.662514  0.641132  0.618652
  0.808354  0.786461  0.765083  0.745901  0.724622  0.703742  0.682493  0.662510  0.641131  0.618650
  0.808353  0.786468  0.765087  0.745897  0.724622  0.703743  0.682496  0.662509  0.641131  0.618648
  0.808350  0.786472  0.765090  0.745895  0.724621  0.703743  0.682497  0.662507  0.641130  0.618645
  0.808351  0.786473  0.765090  0.745894  0.724623  0.703743  0.682498  0.662507  0.641132  0.618644
  0.808352  0.786476  0.765091  0.745892  0.724623  0.703743  0.682498  0.662507  0.641134  0.618642
  0.808350  0.786479  0.765091  0.745887  0.724623  0.703744  0.682497  0.662508  0.641134  0.618641
  0.808351  0.786483  0.765090  0.745884  0.724624  0.703745  0.682496  0.662507  0.641135  0.618641
  0.808351  0.786483  0.765091  0.745881  0.724627  0.703746  0.682495  0.662510  0.641134  0.618641
  0.808351  0.786483  0.765095  0.745882  0.724627  0.703746  0.682495  0.662512  0.641131  0.618641
  0.808347  0.786483  0.765093  0.745884  0.724627  0.703742  0.682493  0.662514  0.641129  0.618639
  0.808343  0.786484  0.765093  0.745884  0.724628  0.703740  0.682491  0.662519  0.641127  0.618637
  0.808340  0.786488  0.765093  0.745885  0.724629  0.703738  0.682488  0.662525  0.641125  0.618637
  0.808338  0.786491  0.765092  0.745883  0.724630  0.703737  0.682488  0.662526  0.641127  0.618635
  0.808339  0.786491  0.765092  0.745883  0.724629  0.703734  0.682489  0.662523  0.641129  0.618631
  0.808339  0.786491  0.765093  0.745883  0.724630  0.703733  0.682487  0.662523  0.641130  0.618626
  0.808336  0.786491  0.765097  0.745880  0.724627  0.703732  0.682485  0.662524  0.641132  0.618625
  0.808336  0.786491  0.765100  0.745880  0.724628  0.703727  0.682483  0.662527  0.641133  0.618621
  0.808332  0.786492  0.765103  0.745879  0.724632  0.703725  0.682481  0.662530  0.641133  0.618620
  0.808331  0.786492  0.765102  0.745879  0.724636  0.703721  0.682480  0.662533  0.641135  0.618620
  0.808329  0.786492  0.765102  0.745878  0.724639  0.703717  0.682479  0.662537  0.641139  0.618622
