  0.672072  0.681267  0.686314  0.691885  0.697454  0.699649  0.700551  0.707194  0.715121  0.717632  0.724074
  0.672069  0.681267  0.686316  0.691871  0.697451  0.699642  0.700548  0.707194  0.715124  0.717627  0.724087
  0.672069  0.681268  0.686325  0.691859  0.697447  0.699638  0.700544  0.707190  0.715126  0.717626  0.724095
  0.672063  0.681265  0.686334  0.691845  0.697442  0.699632  0.700541  0.707194  0.715127  0.717631  0.724098
  0.672060  0.681262  0.686337  0.691836  0.697436  0.699625  0.700537  0.707198  0.715123  0.717635  0.724105
  0.672063  0.681268  0.686343  0.691831  0.697429  0.699624  0.700529  0.707196  0.715116  0.717633  0.724107
  0.672066  0.681271  0.686348  0.691825  0.697421  0.699616  0.700523  0.707197  0.715110  0.717632  0.724112
  0.672063  0.681274  0.686357  0.691821  0.697411  0.699609  0.700514  0.707190  0.715103  0.717635  0.724106
  0.672062  0.681268  0.686364  0.691816  0.697403  0.699605  0.700514  0.707178  0.715106  0.717632  0.724108
  0.672062  0.681263  0.686368  0.691816  0.697400  0.699594  0.700510  0.707177  0.715102  0.717640  0.724112
  0.672055  0.681255  0.686372  0.691815  0.697398  0.699585  0.700503  0.707177  0.715102  0.717643  0.724117
  0.672055  0.681251  0.686371  0.691812  0.697394  0.699578  0.700494  0.707173  0.715102  0.717643  0.724113
  0.672054  0.681250  0.686372  0.691810  0.697398  0.699569  0.700487  0.707166  0.715098  0.717652  0.724112
  0.672050  0.681248  0.686376  0.691809  0.697400  0.699571  0.700484  0.707157  0.715095  0.717665  0.724109
  0.672046  0.681248  0.686380  0.691806  0.697393  0.699565  0.700480  0.707151  0.715090  0.717675  0.724114
  0.672046  0.681246  0.686382  0.691808  0.697389  0.699565  0.700472  0.707145  0.715089  0.717682  0.724115
  0.672040  0.681242  0.686381  0.691807  0.697390  0.699565  0.700469  0.707142  0.715090  0.717692  0.724118
  0.672036  0.681238  0.686381  0.691802  0.697386  0.699564  0.700470  0.707141  0.715096  0.717698  0.724115
  0.672040  0.681236  0.686383  0.691799  0.697382  0.699561  0.700463  0.707143  0.715096  0.717707  0.724116
  0.672045  0.681237  0.686381  0.691796  0.697375  0.699559  0.700460  0.707138  0.715094  0.717714  0.724124
  0.672044  0.681236  0.686380  0.691799  0.697369  0.699555  0.700458  0.707134  0.715091  0.717718  0.724129
  0.672043  0.681235  0.686378  0.691796  0.697363  0.699551  0.700458  0.707132  0.715089  0.717728  0.724126
  0.672038  0.681237  0.686373  0.691797  0.697360  0.699548  0.700461  0.707133  0.715083  0.717729  0.724123
  0.672030  0.681243  0.686369  0.691799  0.697355  0.699544  0.700464  0.707140  0.715080  0.717735  0.724125
  0.672027  0.681247  0.686367  0.691790  0.697347  0.699544  0.700459  0.707140  0.715080  0.717741  0.724124
  0.672031  0.681246  0.686365  0.691778  0.697344  0.699541  0.700460  0.707143  0.715081  0.717743  0.724120
  0.672033  0.681248  0.686371  0.691770  0.697334  0.699540  0.700462  0.707142  0.715084  0.717745  0.724124
  0.672034  0.681246  0.686371  0.691766  0.697328  0.699542  0.700465  0.707144  0.715083  0.717740  0.724127
  0.672036  0.681247  0.686374  0.691762  0.697324  0.699542  0.700465  0.707139  0.715079  0.717738  0.724131
  0.672036  0.681243  0.686375  0.691760  0.697315  0.699539  0.700473  0.707135  0.715081  0.717739  0.724134
  0.672033  0.681246  0.686374  0.691756  0.697315  0.699539  0.700480  0.707141  0.715084  0.717745  0.724129
  0.672032  0.681247  0.686371  0.691757  0.697313  0.699537  0.700489  0.707142  0.715090  0.717749  0.724119
  0.672035  0.681250  0.686366  0.691757  0.697310  0.699537  0.700493  0.707139  0.715095  0.717754  0.724113
  0.672031  0.681251  0.686363  0.691758  0.697311  0.699536  0.700497  0.707138  0.715102  0.717757  0.724108
  0.672028  0.681255  0.686356  0.691757  0.697314  0.699535  0.700499  0.707140  0.715105  0.717769  0.724107
  0.672030  0.681260  0.686354  0.691754  0.697319  0.699536  0.700499  0.707150  0.715105  0.717770  0.724105
  0.672025  0.681258  0.686351  0.691757  0.697310  0.699538  0.700494  0.707156  0.715109  0.717767  0.724104
  0.672018  0.681256  0.686346  0.691761  0.697303  0.699541  0.700488  0.707151  0.715116  0.717763  0.724103
  0.672009  0.681255  0.686346  0.691766  0.697297  0.699539  0.700486  0.707152  0.715120  0.717761  0.724102
  0.672004  0.681256  0.686344  0.691773  0.697286  0.699531  0.700492  0.707151  0.715127  0.717762  0.724107
  0.672000  0.681258  0.686341  0.691778  0.697275  0.699531  0.700493  0.707156  0.715132  0.717769  0.724107
  0.671992  0.681255  0.686337  0.691788  0.697263  0.699532  0.700491  0.707164  0.715135  0.717770  0.724108
  0.671988  0.681248  0.686339  0.691788  0.697258  0.699531  0.700487  0.707173  0.715140  0.717774  0.724118
  0.671989  0.681240  0.686343  0.691786  0.697255  0.699532  0.700485  0.707179  0.715145  0.717779  0.724118
  0.671987  0.681238  0.686348  0.691784  0.697252  0.699536  0.700483  0.707177  0.715150  0.717783  0.724109
  0.671983  0.681242  0.686355  0.691785  0.697248  0.699540  0.700483  0.707180  0.715158  0.717784  0.724102
  0.671974  0.681242  0.686359  0.691787  0.697248  0.699541  0.700483  0.707177  0.715159  0.717791  0.724098
  0.671971  0.681232  0.686363  0.691789  0.697248  0.699542  0.700479  0.707177  0.715155  0.717794  0.724094
  0.671967  0.681223  0.686368  0.691789  0.697246  0.699542  0.700477  0.707184  0.715148  0.717795  0.724093
  0.671965  0.681217  0.686374  0.691788  0.697247  0.699541  0.700481  0.707186  0.715145  0.717790  0.724088
  0.671965  0.681212  0.686375  0.691790  0.697247  0.699532  0.700479  0.707188  0.715141  0.717792  0.724081
  0.671966  0.681209  0.686372  0.691796  0.697242  0.699533  0.700488  0.707187  0.715126  0.717802  0.724078
  0.671972  0.681207  0.686375  0.691801  0.697239  0.699534  0.700490  0.707188  0.715122  0.717808  0.724067
  0.671966  0.681209  0.686374  0.691804  0.697236  0.699533  0.700492  0.707193  0.715122  0.717821  0.724059
  0.671959  0.681216  0.686372  0.691806  0.697234  0.699525  0.700487  0.707196  0.715123  0.717825  0.724054
  0.671958  0.681218  0.686373  0.691809  0.697228  0.699523  0.700486  0.707194  0.715124  0.717823  0.724052
  0.671961  0.681221  0.686377  0.691810  0.697227  0.699524  0.700492  0.707194  0.715120  0.717822  0.724049
  0.671962  0.681220  0.686387  0.691806  0.697223  0.699524  0.700490  0.707199  0.715119  0.717828  0.724044
  0.671959  0.681217  0.686391  0.691806  0.697212  0.699521  0.700492  0.707204  0.715118  0.717837  0.724041
  0.671964  0.681215  0.686392  0.691808  0.697209  0.699512  0.700488  0.707202  0.715121  0.717842  0.724040
  0.671966  0.681215  0.686405  0.691810  0.697207  0.699508  0.700488  0.707197  0.715121  0.717845  0.724042
  0.671964  0.681217  0.686402  0.691815  0.697205  0.699501  0.700490  0.707198  0.715123  0.717841  0.724041
  0.671966  0.681213  0.686403  0.691815  0.697205  0.699496  0.700488  0.707195  0.715128  0.717839  0.724039
  0.671961  0.681219  0.686405  0.691809  0.697205  0.699488  0.700484  0.707194  0.715126  0.717843  0.724041
  0.671959  0.681222  0.686407  0.691806  0.697197  0.699482  0.700481  0.707195  0.715120  0.717850  0.724047
  0.671955  0.681218  0.686409  0.691809  0.697188  0.699482  0.700480  0.707198  0.715116  0.717853  0.724051
  0.671954  0.681215  0.686411  0.691812  0.697184  0.699482  0.700479  0.707198  0.715109  0.717860  0.724052
  0.671948  0.681216  0.686413  0.691812  0.697179  0.699484  0.700472  0.707195  0.715103  0.717861  0.724050
  0.671947  0.681218  0.686412  0.691810  0.697177  0.699484  0.700465  0.707200  0.715097  0.717866  0.724053
  0.671942  0.681221  0.686412  0.691812  0.697177  0.699486  0.700462  0.707205  0.715087  0.717866  0.724052
  0.671943  0.681224  0.686414  0.691808  0.697178  0.699482  0.700457  0.707205  0.715083  0.717865  0.724051
  0.671942  0.681220  0.686412  0.691804  0.697180  0.699471  0.700453  0.707212  0.715082  0.717858  0.724056
  0.671939  0.681220  0.686408  0.691801  0.697178  0.699462  0.700450  0.707209  0.715082  0.717856  0.724060
  0.671937  0.681217  0.686407  0.691799  0.697174  0.699458  0.700453  0.707209  0.715079  0.717855  0.724064
  0.671929  0.681217  0.686411  0.691794  0.697176  0.699454  0.700463  0.707212  0.715072  0.717855  0.724064
  0.671926  0.681216  0.686411  0.691790  0.697176  0.699453  0.700466  0.707213  0.715068  0.717852  0.724069
  0.671918  0.681215  0.686407  0.691789  0.697168  0.699451  0.700469  0.707211  0.715067  0.717850  0.724068
  0.671916  0.681212  0.686410  0.691791  0.697159  0.699448  0.700471  0.707207  0.715063  0.717851  0.724072
  0.671913  0.681209  0.686416  0.691786  0.697154  0.699445  0.700469  0.707201  0.715072  0.717847  0.724066
  0.671914  0.681203  0.686423  0.691780  0.697142  0.699447  0.700474  0.707202  0.715071  0.717848  0.724060
  0.671917  0.681198  0.686426  0.691772  0.697134  0.699447  0.700470  0.707206  0.715075  0.717851  0.724056
  0.671923  0.681196  0.686421  0.691760  0.697131  0.699448  0.700467  0.707206  0.715084  0.717855  0.724051
  0.671929  0.681195  0.686421  0.691755  0.697130  0.699449  0.700466  0.707198  0.715091  0.717857  0.724046
  0.671931  0.681192  0.686415  0.691746  0.697130  0.699452  0.700464  0.707196  0.715093  0.717859  0.724047
  0.671936  0.681190  0.686406  0.691745  0.697132  0.699451  0.700459  0.707195  0.715096  0.717870  0.724048
  0.671936  0.681190  0.686399  0.691750  0.697132  0.699450  0.700451  0.707197  0.715096  0.717876  0.724047
  0.671944  0.681190  0.686392  0.691759  0.697130  0.699447  0.700444  0.707196  0.715096  0.717890  0.724044
  0.671941  0.681183  0.686386  0.691766  0.697128  0.699449  0.700437  0.707199  0.715096  0.717895  0.724045
  0.671946  0.681178  0.686386  0.691770  0.697125  0.699448  0.700438  0.707190  0.715098  0.717901  0.724051
  0.671947  0.681173  0.686386  0.691770  0.697123  0.699447  0.700437  0.707188  0.715096  0.717902  0.724050
  0.671954  0.681164  0.686385  0.691773  0.697119  0.699449  0.700435  0.707189  0.715095  0.717901  0.724052
  0.671950  0.681160  0.686387  0.691769  0.697111  0.699455  0.700429  0.707188  0.715088  0.717902  0.724043
  0.671946  0.681162  0.686383  0.691765  0.697109  0.699454  0.700428  0.707191  0.715085  0.717897  0.724037
  0.671954  0.681163  0.686387  0.691760  0.697110  0.699452  0.700424  0.707192  0.715081  0.717896  0.724034
  0.671957  0.681165  0.686389  0.691750  0.697109  0.699450  0.700416  0.707191  0.715076  0.717892  0.724032
  0.671960  0.681167  0.686383  0.691745  0.697107  0.699448  0.700410  0.707189  0.715075  0.717887  0.724030
  0.671959  0.681166  0.686375  0.691739  0.697097  0.699457  0.700402  0.707184  0.715070  0.717884  0.724028
  0.671954  0.681161  0.686372  0.691736  0.697090  0.699459  0.700401  0.707179  0.715072  0.717880  0.724028
  0.671956  0.681161  0.686369  0.691732  0.697089  0.699461  0.700402  0.707168  0.715070  0.717876  0.724024
  0.671957  0.681160  0.686364  0.691728  0.697089  0.699459  0.700405  0.707165  0.715067  0.717877  0.724024
  0.671964  0.681156  0.686358  0.691728  0.697087  0.699451  0.700406  0.707156  0.715070  0.717870  0.724027
  0.671960  0.681155  0.686353  0.691729  0.697084  0.699441  0.700408  0.707155  0.715074  0.717867  0.724029
  0.671956  0.681154  0.686349  0.691728  0.697080  0.699433  0.700411  0.707157  0.715075  0.717863  0.724033
  0.671952  0.681158  0.686348  0.691729  0.697075  0.699431  0.700408  0.707155  0.715077  0.717859  0.724032
  0.671945  0.681159  0.686348  0.691730  0.697071  0.699430  0.700407  0.707152  0.715075  0.717855  0.724030
  0.671935  0.681157  0.686344  0.691726  0.697069  0.699427  0.700406  0.707144  0.715075  0.717854  0.724024
  0.671931  0.681157  0.686346  0.691725  0.697060  0.699432  0.700410  0.707138  0.715068  0.717855  0.724019
  0.671934  0.681146  0.686355  0.691725  0.697055  0.699433  0.700408  0.707135  0.715057  0.717852  0.724022
  0.671935  0.681134  0.686353  0.691724  0.697054  0.699440  0.700397  0.707126  0.715047  0.717853  0.724024
  0.671933  0.681123  0.686355  0.691722  0.697053  0.699449  0.700400  0.707115  0.715037  0.717862  0.724024
  0.671936  0.681117  0.686356  0.691726  0.697046  0.699448  0.700404  0.707100  0.715025  0.717860  0.724028
  0.671940  0.681105  0.686355  0.691729  0.697040  0.699444  0.700409  0.707090  0.715017  0.717861  0.724029
  0.671940  0.681102  0.686353  0.691733  0.697034  0.699443  0.700414  0.707083  0.715010  0.717852  0.724030
  0.671938  0.681099  0.686350  0.691745  0.697034  0.699443  0.700418  0.707074  0.715002  0.717842  0.724026
  0.671943  0.681095  0.686350  0.691748  0.697034  0.699442  0.700415  0.707070  0.714996  0.717838  0.724026
  0.671941  0.681092  0.686354  0.691749  0.697032  0.699440  0.700419  0.707067  0.714995  0.717841  0.724018
  0.671935  0.681086  0.686354  0.691754  0.697031  0.699433  0.700419  0.707063  0.714993  0.717843  0.724021
  0.671928  0.681080  0.686355  0.691766  0.697037  0.699430  0.700417  0.707058  0.714991  0.717841  0.724022
  0.671926  0.681074  0.686353  0.691772  0.697036  0.699428  0.700415  0.707051  0.714988  0.717839  0.724022
  0.671929  0.681072  0.686358  0.691771  0.697036  0.699428  0.700409  0.707050  0.714986  0.717839  0.724020
  0.671931  0.681073  0.686358  0.691772  0.697042  0.699423  0.700408  0.707051  0.714980  0.717838  0.724018
  0.671934  0.681068  0.686361  0.691781  0.697042  0.699413  0.700407  0.707055  0.714974  0.717833  0.724013
  0.671932  0.681069  0.686358  0.691788  0.697042  0.699408  0.700407  0.707053  0.714970  0.717838  0.724011
  0.671935  0.681074  0.686356  0.691789  0.697043  0.699402  0.700409  0.707052  0.714966  0.717842  0.724007
  0.671932  0.681083  0.686360  0.691787  0.697044  0.699401  0.700407  0.707046  0.714962  0.717850  0.724008
  0.671932  0.681084  0.686356  0.691783  0.697049  0.699400  0.700412  0.707041  0.714960  0.717858  0.724001
  0.671929  0.681090  0.686349  0.691780  0.697051  0.699400  0.700414  0.707039  0.714958  0.717865  0.723995
  0.671926  0.681095  0.686349  0.691776  0.697050  0.699400  0.700418  0.707035  0.714955  0.717878  0.723985
  0.671928  0.681103  0.686346  0.691777  0.697047  0.699397  0.700423  0.707028  0.714950  0.717891  0.723981
  0.671925  0.681102  0.686346  0.691778  0.697042  0.699398  0.700430  0.707021  0.714952  0.717899  0.723978
  0.671917  0.681103  0.686343  0.691775  0.697039  0.699396  0.700436  0.707012  0.714952  0.717905  0.723980
  0.671917  0.681115  0.686344  0.691770  0.697030  0.699395  0.700441  0.707008  0.714949  0.717903  0.723974
  0.671908  0.681124  0.686338  0.691763  0.697023  0.699392  0.700443  0.707006  0.714946  0.717906  0.723975
  0.671904  0.681124  0.686339  0.691756  0.697014  0.699397  0.700447  0.707004  0.714947  0.717903  0.723976
  0.671896  0.681129  0.686335  0.691760  0.697005  0.699399  0.700450  0.707003  0.714946  0.717902  0.723981
  0.671893  0.681138  0.686330  0.691762  0.696998  0.699403  0.700453  0.707001  0.714938  0.717896  0.723988
  0.671892  0.681144  0.686330  0.691762  0.696997  0.699404  0.700458  0.707000  0.714931  0.717890  0.723991
  0.671893  0.681146  0.686330  0.691761  0.696993  0.699404  0.700461  0.707003  0.714924  0.717896  0.723992
  0.671890  0.681141  0.686328  0.691762  0.696989  0.699405  0.700460  0.707002  0.714914  0.717900  0.723993
  0.671891  0.681137  0.686326  0.691755  0.696988  0.699409  0.700459  0.706996  0.714906  0.717903  0.723992
  0.671899  0.681130  0.686329  0.691747  0.696990  0.699415  0.700458  0.706988  0.714898  0.717905  0.723994
  0.671906  0.681124  0.686324  0.691744  0.696997  0.699415  0.700461  0.706980  0.714894  0.717907  0.723988
  0.671912  0.681124  0.686322  0.691740  0.697010  0.699418  0.700465  0.706974  0.714894  0.717914  0.723987
  0.671910  0.681125  0.686316  0.691731  0.697019  0.699423  0.700469  0.706975  0.714888  0.717916  0.723986
  0.671913  0.681126  0.686318  0.691722  0.697025  0.699420  0.700470  0.706977  0.714879  0.717916  0.723986
  0.671925  0.681125  0.686320  0.691712  0.697027  0.699427  0.700465  0.706973  0.714874  0.717919  0.723980
  0.671932  0.681129  0.686319  0.691707  0.697032  0.699433  0.700468  0.706969  0.714873  0.717926  0.723981
  0.671941  0.681133  0.686318  0.691704  0.697033  0.699441  0.700465  0.706962  0.714866  0.717930  0.723987
  0.671952  0.681132  0.686318  0.691698  0.697036  0.699442  0.700463  0.706958  0.714857  0.717935  0.723984
  0.671962  0.681132  0.686325  0.691697  0.697040  0.699448  0.700472  0.706953  0.714851  0.717939  0.723984
  0.671976  0.681133  0.686333  0.691697  0.697042  0.699451  0.700473  0.706948  0.714842  0.717941  0.723985
  0.671983  0.681135  0.686332  0.691693  0.697044  0.699456  0.700474  0.706945  0.714838  0.717941  0.723983
  0.671987  0.681141  0.686337  0.691688  0.697044  0.699460  0.700472  0.706943  0.714832  0.717948  0.723977
  0.671992  0.681149  0.686336  0.691685  0.697042  0.699461  0.700473  0.706941  0.714836  0.717954  0.723971
  0.671998  0.681155  0.686331  0.691685  0.697049  0.699463  0.700477  0.706945  0.714833  0.717952  0.723972
  0.671998  0.681163  0.686325  0.691685  0.697059  0.699466  0.700483  0.706945  0.714831  0.717953  0.723969
